"b_0" "b_run" "b_temp" "b_temp2" "b_ftt" "b_dis" "b_trans" "a_yr.1" "a_yr.2" "a_yr.3" "a_yr.4" "a_yr.5" "a_yr.6" "a_yr.7" "a_yr.8" "a_yr.9" "a_yr.10" "a_yr.11" "a_yr.12" "a_yr.13" "a_yr.14" "a_yr.15" "sigma_yr" "mu_v" "sigma_v" "phi_fit" "deviance"
"675" 2.94118701443515 0.446503535494256 1.28270966562802 -1.62647993975421 -0.177580133746437 0.125928079585907 -0.490819308871091 0.517816915956434 0.254534229124483 0.458189950736494 0.0028365305759202 0.175177783261613 -0.0135774409325001 -0.398051129919964 -0.0666249884789646 -0.475414984198088 -0.480281465512894 0.331295242624549 0.237940757906365 0.1731418174004 0.194802879408599 -0.30564707579801 0.351636676616519 31.2875064541935 12.3348202395958 0.937218565209549 166779.529281756
"676" 2.97516737973894 0.468279084375105 1.27965506091363 -1.58889799184187 -0.172193441484192 0.127981138021745 -0.518192398044822 0.481449929630951 0.571400452077655 0.735007216274745 0.0281824036941015 0.132905376411926 0.0157182358714133 -0.25683196948029 -0.147949764858413 -0.426002007974104 -0.306925960690364 0.063029235284076 0.212950197886528 0.0572013197475255 0.0803740442496438 0.0905777509149943 0.387770604125766 31.2425978591268 12.332893064333 0.940239110012327 166786.648213739
"677" 3.00089221654116 0.495500007060499 1.26488975209791 -1.59541284360534 -0.161571133284876 0.0876719787976362 -0.561927161171025 0.484209820223426 0.534734119531564 0.450005325333298 -0.179911692573913 0.159115457597778 -0.00664407190950255 -0.16159620838399 -0.0935495203417485 -0.410951191928208 -0.460254023632087 -0.0402248921951717 0.273485036262325 0.106130408048636 0.0952932524211786 -0.319467313191631 0.234619876219894 31.2626906606161 12.4245743382259 0.940029102277301 166773.091023517
"678" 2.98476700893168 0.47199045943024 1.23883362234518 -1.6070783900836 -0.172003894379912 0.0873382461691018 -0.592049944622222 0.47835309002332 0.348334359349573 0.398262661970814 -0.0397959298399583 -0.105342560616695 0.0585272448838814 -0.186522309312393 -0.18145472256069 -0.438091193620837 -0.273238224855351 0.151539070005879 0.127314466677349 0.172102704558049 0.112014172533254 0.102036395491903 0.254926106618063 31.0589002324386 12.3340308916513 0.937475435001587 166785.318090988
"679" 3.00057694848183 0.458533223666561 1.26153053115923 -1.6197966069986 -0.174560670454933 0.121611749006907 -0.571765006721775 0.375321205772802 0.30494901191743 0.563066765902675 -0.0484243793971476 0.0937422653377136 0.163931050322728 0.013532616422382 -0.0696426798737602 -0.482433687310858 -0.527756287183672 0.21768543270845 0.267504225374211 0.208811549686586 0.283138904448486 -0.087161738850508 0.307289176680063 31.1611445651704 12.3770928976005 0.940142212776036 166791.137876438
"680" 2.93166395942534 0.552038178927699 1.25822418484662 -1.58820207681253 -0.156422407425821 0.117003311552398 -0.502126213750437 0.395141086844629 0.292992363864958 0.585390896072023 -0.215396892260764 -0.0453053490934618 0.292338019104513 0.161303877850998 -0.138139556648078 -0.380526616195204 -0.398493329870946 0.293688353332139 0.143891658651181 0.338805436068939 -0.109778177673623 -0.0142300714669016 0.281780612198359 31.3999034448001 12.353288944258 0.941150638528304 166874.884055334
"681" 2.92912890384233 0.342467959668602 1.28384225274379 -1.63029367200059 -0.152801637567058 0.164879229879656 -0.523933874481086 0.40189354330185 0.435019377060914 0.11539156778538 0.0243866494101257 0.301640757059607 0.301475175311125 -0.0625731310992834 -0.063620414705914 -0.488502011091292 -0.444758696971072 0.141902401358042 0.235672676157429 0.315809254529258 0.240206557760148 -0.121125168483002 0.249749673256699 31.2412871023444 12.3460407635812 0.937606426926505 166846.32996284
"682" 3.0037176698035 0.466618313093006 1.26567903919687 -1.60012715640505 -0.163828853158707 0.195954449287437 -0.604974078697539 0.298599166944484 0.552507506070222 0.857561228577953 0.00545895541309178 0.266151025061176 -0.122273444417501 -0.0940858088586113 0.00367918407307122 -0.507158492848204 -0.402182703185147 -0.0422885544794485 0.338035345009152 0.295693614703451 0.0955748069351904 -0.131679887937022 0.501948561383352 31.3193029107074 12.4162451699587 0.941075832364458 166874.86581021
"683" 3.00820042743685 0.43514831949685 1.26702379060747 -1.60333303326097 -0.14839965158588 0.128747851706567 -0.525351344259407 0.54779924634893 0.402579925753902 0.622792754107196 -0.125023094598422 0.219839088063215 -0.0550200637163919 -0.00954836952956144 -0.118907181351229 -0.561324002956969 -0.445497734958517 0.439490625548171 0.319440716645844 0.334257941376269 -0.171996777228665 0.00998963394634572 0.41328286246555 31.3626347600656 12.3608526344491 0.94228783054358 166866.841588131
"684" 2.97871446855104 0.388937759908229 1.19772391763236 -1.60126971454326 -0.12687762282933 0.144292397839024 -0.556110553490752 0.593389377694158 0.565253945463519 0.637359667331632 0.155036619075367 0.227525117869405 0.141830848503708 -0.107191392439784 -0.154365600071086 -0.737376659641178 -0.59644357021317 0.402169523809191 0.24757922887828 0.30599804874451 0.370893416940491 -0.142045666465313 0.461431110510739 31.4000650993568 12.3670822849782 0.938801061587095 166864.965021637
"685" 2.95668091415148 0.417252740457704 1.24856752355189 -1.61017970050279 -0.159448976734193 0.18984473164529 -0.524749598272006 0.572690581752557 0.430587616769374 0.531607283555888 0.214164458467282 0.462423888976738 0.0189634340159156 -0.0772555447544021 -0.160639762670587 -0.638165894448819 -0.661577746006904 0.204458654353534 0.301662036325722 0.357665201164473 0.186163298120693 -0.144879752785822 0.343038286791605 31.2576761436372 12.4589452054912 0.937868051985877 166855.788341735
"686" 2.97625654912807 0.474374186518981 1.27810632457545 -1.63582596103717 -0.171761124989532 0.0997637980228846 -0.457303616494708 0.151829576855051 0.382791233896098 0.606808216175924 -0.192467785237287 0.237321788712304 -0.123890185603845 -0.0552326118533346 -0.121373438103289 -0.61394805956914 -0.400171608744205 0.126470542620446 0.148387179462498 0.4038247391463 0.312398504668254 -0.140718251600469 0.378662176048751 31.2045944745174 12.2366697177021 0.94035526682739 166812.381485244
"687" 3.01850510100832 0.497165619347082 1.26253069263805 -1.63289394195935 -0.164467745952228 0.126378609920067 -0.475121115025716 0.135618115138216 0.423067149912708 0.438981003463543 0.0644777491811008 0.366282079609948 -0.172270340246732 -0.373102499434513 -0.194228399080926 -0.639705014284515 -0.486130359754033 0.109001186412603 0.189661433455063 0.251873510375479 0.101126911600331 -0.198655483113077 0.409845318794741 31.1850590510702 12.3066134133669 0.93910485337573 166819.638305547
"688" 3.03498672354303 0.445962985954225 1.2917005594906 -1.62552978889998 -0.172032104604224 0.15253469137994 -0.524994845697892 0.327286896424538 0.410837276363062 0.490083571387001 -0.214099994205243 0.673097991083927 -0.212767358969307 -0.143360239893643 -0.238123550311003 -0.639560469903543 -0.489049547984969 0.27798814041082 0.194904051256147 0.157887588922382 0.126637000603261 -0.221279309204655 0.499817372876276 31.2290400283993 12.340558073493 0.938856751446098 166820.814952934
"689" 3.02729242189281 0.30829248282572 1.33278720575997 -1.65398354819617 -0.156495931762776 0.182643364742704 -0.531800189033844 0.220291903657593 0.494722021013152 0.46480890124425 0.00618869273509298 0.547498567266009 -0.156271284669467 -0.167809568199695 -0.0446410989120462 -0.574922579385977 -0.496350999362868 0.233327099301059 0.111257652042052 0.189200519608328 -0.0387824883201004 0.0279289925034893 0.210697745284088 31.2876304017884 12.1712400143583 0.938668274619162 166816.921151089
"690" 3.02448997688306 0.341460945063101 1.34966140098218 -1.6479696796081 -0.153683634215197 0.184657679137814 -0.518933531489783 0.415952610776025 0.334686643392068 0.281288586190738 -0.23155901094801 0.262462894792054 0.0308944197643178 -0.177387738530699 -0.0121221560098927 -0.549292010888291 -0.542607803019992 0.300190968330271 0.128893826991281 0.102143845494076 0.136667336726922 -0.00995374318155569 0.288487652864823 31.3939321309037 12.138116818813 0.939873122461363 166853.004122534
"691" 3.06897580109954 0.310013812825289 1.35028207007254 -1.67558743562652 -0.172600486262916 0.13751239529293 -0.593575837402907 0.423136719918853 0.37184882366277 0.249833001706438 0.144090349115084 0.234539102647234 -0.042444573605771 -0.235656353991145 -0.224860998320736 -0.623306642227069 -0.342064147707515 0.340864800437957 0.434920493886575 0.139061582381347 0.23232149326966 -0.196461249572825 0.322643999378237 31.2585701126743 12.1649466106479 0.93928125821423 166858.125707934
"692" 3.06776490341812 0.431724428451668 1.40048308729064 -1.65367811606023 -0.166225531622381 0.135016943914148 -0.581796179204007 0.402024099204417 0.431504572716336 0.353847580272801 0.17518706036764 0.282688550256722 -0.035409564473514 -0.209921246284615 -0.212584295130018 -0.461421982154788 -0.448430018043644 0.241186403391452 0.414569856607406 0.153968997263148 0.180786057589633 0.232621835286338 0.309478550885838 31.3572175705018 12.1741212205921 0.942916670860371 166808.961042653
"693" 3.07965469690271 0.466661993608925 1.36570872095737 -1.69046208879247 -0.133707074246141 0.140023973825534 -0.574859675709029 0.338774088536529 0.155648440760471 0.349184000783593 -0.050761268406365 0.149791896545079 0.0542405105756981 -0.0598014294794174 -0.206791000636594 -0.546392831084603 -0.476270378161686 0.270740627524735 0.347521451990326 0.104970757366015 -0.237255631358114 0.31608143906395 0.308965514275824 31.3096707728 12.1824415330227 0.941150386705322 166855.533126069
"694" 3.13042073525121 0.435267348381403 1.38650846498238 -1.68958554305498 -0.132796291464038 0.138438874276194 -0.542809033984361 0.227084929152655 0.129608926020709 0.5231720251619 -0.178986040428438 0.249481027412129 -0.167704182506181 -0.108274333375854 -0.194351942958115 -0.646892123335401 -0.55603809270892 0.12977326360099 0.28405029066539 -0.106697565971284 -0.198557719887269 -0.441416470906908 0.398607200183729 31.2696655158923 12.1895359131098 0.940063582468645 166842.660111201
"695" 3.17312263599452 0.298097895572328 1.39561512893355 -1.70182561421009 -0.152567099927881 0.138147243244972 -0.541187499888132 0.213515800820999 0.0356556618928669 0.491244934084752 0.130742714964786 0.0357359848485688 -0.14028047723516 -0.168033717658017 -0.149725903295431 -0.790991729205113 -0.540560432759014 0.0345856175729315 0.27033844558236 -0.0725751421438531 0.0125377337228035 -0.233923177376381 0.236417260311495 31.3325911414451 12.1741498727517 0.940205237417348 166859.095357553
"696" 3.15660328250115 0.409421847716758 1.38243530045878 -1.6968928281518 -0.139561552736154 0.106430744415245 -0.541832440514689 0.267403557960548 0.0564005603360523 0.423993231538764 -0.341749620507682 -0.00882541227102587 0.0101930734605175 -0.366549006053146 -0.167948887803887 -0.790501946927734 -0.427560724197401 0.0351734454073583 -0.103231980565058 -0.00171976169123686 -0.0519362497315699 0.0361368777340296 0.485599207260317 31.3506464381542 12.1862388679686 0.940400635309446 166865.669553528
"697" 3.16718341944579 0.445926260325755 1.33248841388408 -1.70647061865028 -0.149507083457412 0.143181976409623 -0.55094757425368 0.257451361919882 0.203693040284544 0.346709293279904 -0.439496126529479 0.276023490278069 -0.07801098386571 -0.369043926345604 -0.169238177934353 -0.773380352560256 -0.793563413193513 -0.0515442627702191 0.0960975057217256 0.10019728186733 -0.227794470083863 -0.287360881213929 0.438815179955855 31.2305864486424 12.2944929242545 0.93884058268363 166877.903641961
"698" 3.12526564566603 0.471566066546418 1.34872842956062 -1.68129249375788 -0.164613591451837 0.142057552614499 -0.492945759827305 0.332826557837822 -0.0690672770408306 0.353238250986968 -0.0740591395113757 0.123149223112685 -0.140980191997065 -0.322906420975559 -0.0450456188048345 -0.725867564146618 -0.747452810501221 -0.0602215349154665 0.206888790957737 0.138193962971428 -0.160296048372797 -0.256044820393015 0.440873149321858 31.3081957353659 12.283368970361 0.940571517514092 166867.399806838
"699" 3.15404176916344 0.407513892049226 1.33214742576122 -1.65868062937794 -0.172485573079327 0.107808134329551 -0.469817365541148 0.143833740596989 0.186797550195818 0.37612416207736 -0.331480425565928 0.0787062529182491 -0.119770323033958 -0.259856470688189 -0.33136671207243 -0.735184610039866 -0.77022131597247 -0.0499053859024779 0.285604385467123 0.183219751715616 -0.0343292675198166 -0.125055312815454 0.334668423475068 31.2899629737118 12.2821736156536 0.9403077585049 166854.049433147
"700" 3.16960020901229 0.361401382816889 1.3291711915342 -1.66269137033832 -0.162498876031097 0.175890702632399 -0.482477076917937 0.0442168804484359 0.198230071370683 0.229370456680777 -0.162341382129551 0.111699777139606 -0.148505355829903 -0.412506092918562 -0.267506312845817 -0.790787945253796 -0.544005128441581 0.0921408019528589 0.105906979519047 0.190480042828353 -0.088204827535429 -0.162689930121967 0.293161938827687 31.2803712090916 12.3977546112734 0.939947152952863 166798.177387975
"701" 3.19523221214712 0.392219576792417 1.35536773519004 -1.67763755008822 -0.179786122779497 0.184854519630164 -0.470251945174762 0.0527529402457581 0.146607696937012 0.259334315014512 -0.212105702703383 -0.0681510458943865 -0.127673206918746 -0.29796971470476 -0.208859525364253 -0.882888012830021 -0.608196662087777 0.105532466886629 0.160478152528807 0.00255811865859747 -0.0600982375533919 -0.131583750645951 0.302432678098391 31.164625259738 12.2695580480945 0.939986788295185 166769.308516919
"702" 3.1866407181323 0.445940174840897 1.34676168988582 -1.68173949306783 -0.17915952493903 0.179218355674169 -0.478322402922533 0.264611846798116 0.171028393626128 0.398392823576457 -0.250826101119094 0.0719251928923879 -0.0120274580410702 -0.465022234185611 -0.38286745065514 -0.853280241398174 -0.644888109757851 0.0519173616030455 -0.033694100272152 -0.0155710182832732 -0.131278952652529 -0.21914432250034 0.407600011392215 31.2190366687246 12.4004618099977 0.938551956646864 166769.618742201
"703" 3.21998346528963 0.42322846437965 1.32503888784441 -1.66195560859111 -0.182181812521058 0.178862574995758 -0.479117959596603 0.0619762860768617 0.19531711937978 0.246474440207874 -0.239414572024069 0.112293490986678 -0.314734841446549 -0.527505418467642 -0.303862845250986 -0.952717309103412 -0.721105085580702 -0.00108909757213413 -0.0178267266433758 0.137186764540889 -0.165393058271287 -0.274949776395415 0.377122612881504 31.1550132318539 12.3650992477926 0.938503588922177 166779.588993538
"704" 3.16746674433349 0.412177224801326 1.31459241149908 -1.63319125873586 -0.157924927337365 0.125492744308549 -0.499001983548424 0.386206964500881 0.15788534721205 0.360230233843393 -0.300548376566817 0.0331264402894543 -0.29605748939303 -0.526525084071749 -0.254115836042295 -0.734216753657161 -0.575113331984015 -0.202510167505875 0.0623919223153331 -0.0135086445974541 -0.283947150262689 -0.145860533666122 0.460060388145335 31.2917953005827 12.2923634284197 0.938460397607914 166758.310465861
"705" 3.15712466422007 0.413613989411098 1.30784035021272 -1.66071136828042 -0.16115549006969 0.118505127043732 -0.465011077263796 0.350879932139196 0.255016590693499 0.433416567460241 -0.0256870255659964 -0.164150519379693 -0.359577353002085 -0.336713078120558 -0.249668927399107 -0.834877840418902 -0.676085681595753 -0.230473349874305 -0.162853150279221 0.0743795588186426 0.0285653889858309 -0.480214572693293 0.402301939638383 31.2328552339598 12.3929502539639 0.938378424403717 166816.085219432
